district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
204,1032,217555,Birta Tola,206,26.614263,85.2172484,26.6180934,85.2197724,26.61034,85.2146528
204,1032,217556,Anhara,1498,26.8541809,84.8698228,26.8682612,84.886673,26.839939,84.8563613
204,1032,217557,Latiahi,878,26.8367471,84.8750338,26.8463612,84.8899687,26.8224335,84.8666609
204,1032,217558,Bhawnari,328,25.8143446,86.0809938,25.8296011,86.1025312,25.8029957,86.0638196
204,1032,217559,Gamhariya Khurd,560,26.8920425,84.9427335,26.9039344,84.9564208,26.8859423,84.9326856
204,1032,217561,Kanunia,415,26.8867256,84.9583449,26.9022807,84.9720764,26.8693388,84.9473953
204,1032,217562,Dhabdhabwa,820,26.9039745,84.9479378,26.9168491,84.9695663,26.8989811,84.9351805
204,1032,217563,Koraia,828,26.9032933,84.9700507,26.9084236,84.9784552,26.8988209,84.9677047
204,1032,217564,Pach Pokharia,418,26.893338,84.9791535,26.9001118,84.9921801,26.8823624,84.9684599
204,1032,217565,Kurminia,477,26.8755326,84.9739521,26.8870812,84.9801485,26.868864,84.9645765
204,1032,217566,Jhitkahia,558,26.7468191,84.9895549,26.7547511,84.9975891,26.7369327,84.9821166
204,1032,217567,Bakhri,511,25.5993766,86.2605146,0,0,0,0
204,1032,217568,Latihanwa,459,26.8707615,85.0051533,26.8817081,85.0136107,26.8657816,84.9931106
204,1032,217569,Tikulia,268,26.5251547,84.9986545,26.5321674,85.0090028,26.5204944,84.9864579
204,1032,217570,Chandarman,520,26.8896226,84.9986545,26.8949618,85.0080689,26.8845349,84.9913861
204,1032,217571,Dubaha,510,26.8779427,84.9180065,26.8874817,84.9271316,26.8704796,84.9041978
204,1032,217572,Gamharia Kalan,1313,26.8613696,84.9062899,26.8721599,84.917404,26.8480394,84.8884276
204,1032,217573,Belahiya,1203,26.8386192,84.9271177,26.8531055,84.9526901,26.8287887,84.9104308
204,1032,217574,Bahadurpur,505,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
204,1032,217575,Bagahi,639,24.9275281,84.2621192,24.9390697,84.2840116,24.9143924,84.243553
204,1032,217576,Bakhtaura,508,26.8802957,84.9427335,26.8876152,84.9499283,26.8717995,84.9291458
204,1032,217577,Bariarpur,580,25.2885718,86.5728785,25.3028189,86.581179,25.2789376,86.5624543
204,1033,217578,Unchi Dih,364,26.921049,84.8111658,26.927332,84.8209456,26.9129523,84.8011626
204,1033,217579,Kharkatwa,512,27.1497602,84.4238316,27.1547832,84.4401779,27.1415863,84.4168472
204,1033,217580,Kalikapur,126,26.496593,86.0905472,26.5014747,86.0980082,26.4907974,86.0863567
204,1033,217581,Pokhariya,135,27.1146853,84.4264574,27.1183719,84.4347686,27.1095752,84.4211806
204,1033,217582,Khonrwa,218,26.9345759,84.7798572,26.9384099,84.7826765,26.9304294,84.7746046
204,1033,217583,Mura,387,25.8025757,84.9323234,25.8112983,84.93808,25.7921332,84.9210739
204,1033,217584,Pakhnahiya,916,26.9090925,84.7655017,26.9190082,84.7708282,26.9041098,84.7449111
204,1033,217585,Phulwariya,2303,26.5834183,84.2792317,26.5920193,84.2893409,26.5745379,84.2708015
204,1033,217586,Jaitapur,1605,26.9075415,84.7237198,26.9226379,84.745384,26.8845996,84.7030027
204,1033,217587,Garhwa,192,24.7992897,83.5789525,24.8150672,83.5961377,24.7862301,83.5657195
204,1033,217588,Sukhi Semra,834,26.8959929,84.7289442,26.903326,84.7398756,26.8798064,84.7170259
204,1033,217589,Kohbarwa,329,26.6390818,85.14664,26.6476022,85.1545486,26.6308764,85.1401214
204,1033,217590,Basti Semra,488,26.9026408,84.7498371,26.9152871,84.7615587,26.8952331,84.7375944
204,1033,217591,Ahirauliya,2555,26.5081341,84.8098616,26.5245265,84.8273696,26.4929522,84.7881392
204,1033,217592,Belwa Piparpanti,228,26.8645314,84.7119632,26.8673611,84.7211376,26.8597049,84.705635
204,1033,217593,Singasni,2231,26.8467555,84.7472259,26.8645249,84.7571792,26.817911,84.7110977
204,1033,217594,Kat Kenwa,678,26.8105755,84.761586,26.8171252,84.7792893,26.8051205,84.7441407
204,1033,217595,Bela,2037,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
204,1033,217597,Siswaniya,1112,26.8624993,84.7759425,26.8709393,84.7879258,26.8572024,84.7662199
204,1033,217598,Bandhu Barwa,577,26.883172,84.7647508,26.8871502,84.7681122,26.8815192,84.756691
204,1033,217599,Sakrar,1791,26.8948946,84.7785523,26.9144707,84.7903898,26.8799723,84.7594224
204,1033,217601,Dhanhar Dihuli,1495,26.8956626,84.7994271,26.9216881,84.8112642,26.876377,84.7831269
204,1033,217602,Amodei,4248,26.8992681,84.8176862,26.9160613,84.8324051,26.8793048,84.8077851
204,1033,217603,Shiwa Nagar,704,26.8710389,84.8085574,26.8799113,84.8208388,26.8656806,84.8000486
204,1033,217604,Naugarhwa,133,26.8727389,84.7948614,26.8761024,84.7979431,26.8701343,84.7911606
204,1033,217606,Misrauliya,394,26.6962771,85.0571168,26.7043133,85.0710603,26.6839981,85.0419232
204,1033,217607,Patni,1606,26.8376958,84.8202942,26.8740998,84.8503342,26.8223686,84.7855836
204,1033,217608,Unchibhatiya,412,26.8357028,84.8059489,26.8420772,84.8145981,26.8307972,84.7973023
204,1033,217609,Parsauna Madan,444,26.8569282,84.8242059,26.8623334,84.8342131,26.8499242,84.8164442
204,1033,217610,Bhatwaliya,206,26.863087,84.8320285,26.8683413,84.8401261,26.8579616,84.8256072
204,1033,217612,Bishambharapur,241,26.9014505,84.837243,26.9064503,84.8492661,26.8987407,84.8290556
204,1033,217614,ChampaPur,3144,25.2314733,86.9398759,25.239871,86.946434,25.2259681,86.932091
204,1033,217615,Tola Birta,1213,26.8591091,84.8437605,26.8733882,84.8651353,26.8419761,84.8331681
204,1033,217616,Dumri,499,25.6228212,84.1843932,25.6295709,84.1932965,25.6190845,84.1773319
204,1033,217618,Arza Nagar,268,26.8536143,84.8541869,26.8606281,84.8632507,26.8470973,84.8506316
204,1033,217620,Murla,1380,26.8479125,84.7785523,26.8674584,84.8001025,26.8383885,84.7669068
204,1033,217621,Bheriharwa,582,27.0473062,84.5405662,27.0569649,84.5544967,27.036169,84.5276795
204,1034,217623,Baghi,938,25.3248404,84.634178,25.3268819,84.6370733,25.3226923,84.6310866
204,1034,217624,MadhopurNankar,190,26.8113447,84.7824669,26.8202475,84.789032,26.7992096,84.7770156
204,1034,217625,MadhopurNizamat,216,26.7993076,84.7746375,26.8107892,84.7883374,26.7896881,84.7639234
204,1034,217626,MadhopurKaramwa,1495,26.7927786,84.7968182,26.8158644,84.8089064,26.7712058,84.7867582
204,1034,217628,Sirkhandi,689,26.828217,84.8020359,26.8350943,84.8117905,26.8207474,84.7931443
204,1034,217630,Dewdatwa,353,26.8168503,84.8124699,26.8252888,84.8247605,26.811718,84.8064347
204,1034,217631,Khutiharwa,318,26.8093641,84.8085574,26.8144321,84.814926,26.8012427,84.8025971
204,1034,217632,Raghunathpur,426,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
204,1034,217633,Ledihar,229,26.7935417,84.8176862,26.804264,84.8240509,26.7853851,84.8067552
204,1034,217634,Pachbhirwa,447,26.7999869,84.8333322,26.8146152,84.84404,26.7910117,84.8218229
204,1034,217635,Parsauna,180,25.8729865,85.0934624,25.8791923,85.1058121,25.8398437,85.0769805
204,1034,217636,Pajiarwa,978,26.8176113,84.8333322,26.8261793,84.8414307,26.8079186,84.8221051
204,1034,217638,Khonra,505,26.7704201,84.8281174,26.7828597,84.8390425,26.7607974,84.8197706
204,1034,217639,Baksa,1037,26.7819814,84.822902,26.7951259,84.8442992,26.76927,84.8133241
204,1034,217640,Unwa Birit,151,26.7816008,84.8124699,26.7899704,84.8199463,26.770874,84.8060379
204,1034,217641,Muswa,930,26.758098,84.8124699,26.772436,84.8270646,26.7486324,84.7965622
204,1034,217642,Biguia,222,26.7737318,84.7981226,26.7851124,84.8041304,26.7621822,84.7840042
204,1034,217643,Gorgawan,446,25.5653878,85.029842,25.5695457,85.0374142,25.5627403,85.0262583
204,1034,217644,Suganw,3735,26.7417822,84.7681121,26.7732258,84.7957918,26.703388,84.7320709
204,1034,217645,Kaithwalia,717,26.7624438,84.7707223,26.7757835,84.7832792,26.7538567,84.760124
204,1034,217646,Mali,1990,25.6400139,87.2493945,25.6646079,87.2777937,25.616186,87.2266007
204,1034,217647,Sukul Pakar Urf Belwalia,1402,26.7912424,84.7550591,26.8043975,84.7705993,26.7770003,84.736206
204,1034,217648,Chiljhapti urf Juajat,421,26.8043154,84.7511427,26.8083782,84.7643202,26.7976969,84.7404098
204,1034,217649,Lal Parsa,640,26.9889843,84.6649124,26.9975624,84.6726609,26.9832763,84.6560059
204,1034,217650,Madhopur Bahuarwa urf Danditol,787,26.7498595,84.7282912,26.7549438,84.7316893,26.741518,84.7220763
204,1034,217651,Siripur,4045,26.7280987,84.7158823,26.7421836,84.734474,26.7146797,84.7043686
204,1034,217652,Bhataha,1397,26.7042043,84.7054306,26.7170924,84.7197267,26.6910762,84.689453
204,1034,217653,Parsurampur,134,26.7104505,84.6956305,26.7163295,84.7003172,26.7056694,84.6905744
204,1034,217654,Dumdumwa,266,25.3022085,83.8101738,25.3149891,83.8312301,25.2841948,83.7857131
204,1034,217655,RoyPatti,432,26.6892202,84.6975906,26.6979388,84.7053297,26.6825504,84.6868437
204,1034,217656,Baluwa Tikulia,361,26.6789837,84.6988974,26.6849613,84.7052612,26.6718845,84.690506
204,1034,217657,Muda  Chhapra,276,26.7064011,84.725026,26.7135315,84.7355271,26.6995868,84.7158127
204,1034,217658,Gurhaurf Koraia,225,26.7152162,84.725026,26.7206039,84.7343367,26.7090434,84.7154085
204,1034,217660,Phulwaria Ojha,692,26.7322943,84.7498371,26.7389869,84.7570114,26.7266862,84.7440568
204,1034,217661,Baudha,451,26.6972263,84.7550591,26.7080286,84.771202,26.6868382,84.739578
204,1034,217662,Bhargawan,1866,25.4856386,87.0674215,25.5075684,87.0866314,25.4687996,87.0521924
204,1034,217663,Chhagraha,1065,26.7273791,84.7759425,26.749403,84.7856293,26.7162188,84.7672197
204,1034,217664,Tola Dharampur,306,26.7453913,84.7863813,26.750267,84.7914505,26.7344437,84.7811509
204,1034,217666,Chhapra Bahas,3050,26.7194244,84.7994271,26.7564048,84.835144,26.6876506,84.7785722
204,1034,217667,Sapaha,411,26.7392378,84.8189902,26.7443274,84.8234861,26.7338943,84.8114319
204,1034,217668,Mansingha,3167,26.7440723,84.8307248,26.7889899,84.8595807,26.7231998,84.8106612
204,1035,217669,Phulwar,3309,26.8349,84.8575915,0,0,0,0
204,1035,217670,Ghormarwa,632,26.8136244,84.8854545,26.8260039,84.8970258,26.8030204,84.8749468
204,1035,217671,Gamharia,160,24.5976313,84.7459203,24.6041585,84.7548677,24.5913639,84.7382126
204,1035,217672,Kukurjari,381,26.7715553,84.8593993,26.7808627,84.8705901,26.7579422,84.8474729
204,1035,217673,Janerwa,1576,26.7448289,84.8515804,26.7638492,84.8676146,26.7291506,84.8374174
204,1035,217674,Burhwa,307,24.6254576,84.3686625,24.6306573,84.3767395,24.6182098,84.3611601
204,1035,217675,Rohinia,626,26.7664317,84.8802444,26.7782248,84.8970565,26.757471,84.8689805
204,1035,217676,Chichurahia,504,26.7613045,84.9010818,26.7672024,84.9108733,26.7524089,84.8945998
204,1035,217677,Sukhi Dih,142,26.7493642,84.8958731,26.757656,84.904663,26.7436333,84.888382
204,1035,217678,Jatwa,960,26.7427378,84.8750338,26.7593402,84.8944395,26.7285193,84.8612289
204,1035,217679,Pachrukha,7830,26.7323363,84.9010468,26.7515387,84.9328269,26.7162508,84.8690993
204,1035,217680,Patkhaulia,210,26.7059664,84.8333322,26.710514,84.8431321,26.6957988,84.8266984
204,1035,217681,Kaparsandi,173,26.7177211,84.8333322,26.7233982,84.8399582,26.708643,84.8238296
204,1035,217682,Semra Tola Bhola,593,26.7112749,84.8176862,26.7223185,84.827629,26.6995278,84.799774
204,1035,217683,Semra Tola Hat,517,26.7041654,84.8242059,26.7126159,84.8307114,26.697237,84.8149411
204,1035,217684,Semra Khas,505,26.6989494,84.8020359,26.7038746,84.8223878,26.691553,84.7926788
204,1035,217685,Bhela Chhapra,348,26.6957278,84.8346359,26.7005443,84.8428575,26.6885775,84.828659
204,1035,217686,Loknath Pur,275,26.6961057,84.8450639,26.7094898,84.849617,26.6827945,84.8399582
204,1035,217687,Chailaha,3075,26.6604471,84.8750338,26.6897049,84.8975828,26.6223964,84.8525468
204,1035,217689,Tarkulwa,844,27.0014604,84.30818,27.0114574,84.3218002,26.9942893,84.2932814
204,1035,217690,Banjaria (part),443,26.665498,84.9134503,26.6697999,84.9188157,26.6614609,84.9068679
204,1035,217692,Singhia Sagar,426,26.6735119,84.9114976,26.6862887,84.9170301,26.6695174,84.903412
204,1035,217693,Pipra,228,26.1573575,86.7975523,26.1614312,86.7998828,26.1522083,86.794219
204,1035,217695,Ajgari,1407,26.6964669,84.8958731,26.7077866,84.9122773,26.6853256,84.8806836
204,1035,217696,Singia Hiban,593,26.6729529,84.8958731,26.680271,84.9049607,26.6653327,84.8880842
204,1035,217697,Pakaria,195,25.0347611,86.718037,25.0474472,86.7258604,25.0303306,86.7141572
204,1035,217699,Chitaha,743,26.7938247,84.8659142,26.8005847,84.8812255,26.7888221,84.8520355
204,1036,217702,Mahuawa,644,27.1374514,84.4461472,27.1447276,84.4565734,27.1323605,84.4379578
204,1036,217703,Bindbasini,417,26.8839689,85.0467279,26.8910143,85.05943,26.8774019,85.0353117
204,1036,217704,Hanuman nagar,240,25.5875912,85.1627832,25.5913629,85.16782,25.5844609,85.157012
204,1036,217705,Dharam Nagar,248,26.8714926,85.0259445,26.8772105,85.0306928,26.864343,85.0206454
204,1036,217706,Dharhari,283,26.8711274,85.0155499,26.8783636,85.0214554,26.8668936,85.0083448
204,1036,217707,Belwa (Bhelwa),1082,26.8531381,85.0051533,26.8692835,85.0189057,26.8470554,84.9968185
204,1036,217708,Budhuaha,436,26.8609842,85.0194481,26.8674353,85.0227804,26.8554128,85.0137305
204,1036,217709,Lachhman Nagar,134,26.1094683,85.6666046,26.1156671,85.6820071,26.0978946,85.6557388
204,1036,217710,Baikunthwa,638,26.7292957,84.5143185,0,0,0,0
204,1036,217713,Rampur,820,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
204,1036,217715,Bishunpur,368,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
204,1036,217716,Mathiya Birt,392,26.8026885,84.9492388,26.8063334,84.9585876,26.796009,84.9403306
204,1036,217717,Jitpur,2149,26.8190774,84.9557433,26.8384704,84.966751,26.8032359,84.9349364
204,1036,217718,Bhatanahiya,1120,26.8208085,84.9219115,26.8255671,84.9403916,26.8080826,84.9153747
204,1036,217719,Pakariya,532,26.8282919,84.9258162,26.8321094,84.9362564,26.8232364,84.9152145
204,1036,217720,Bathuahiya,296,26.8348171,84.9440346,26.8408564,84.9537046,26.8256872,84.9355696
204,1036,217721,Purainiya,1082,26.8509258,84.9427335,26.8624783,84.9570922,26.8429452,84.9256135
204,1036,217722,Laudiha,395,26.8653325,84.9349261,26.874626,84.9487913,26.8586559,84.9269257
204,1036,217723,Tinkoni,2088,26.8634152,84.9635478,26.8738156,84.9815901,26.8471965,84.9452059
204,1036,217725,Baijnathpur,161,25.8895549,86.6459335,0,0,0,0
204,1036,217728,Ekdari,1038,26.8457488,85.0038536,26.8515338,85.0170897,26.8397598,84.9961089
204,1036,217729,Darpa,2703,26.8433159,84.9765528,26.8673438,85.0003509,26.8277167,84.9501647
204,1036,217730,Masahi,469,26.6719401,85.3833703,26.6781634,85.3941268,26.6644401,85.370697
204,1036,217731,Murli,410,26.280116,86.7793398,26.2940502,86.7980271,26.2687301,86.7510529
204,1036,217733,Kudarkat,1570,26.8157847,85.0499747,26.8176252,85.0518033,26.8127816,85.0488159
204,1036,217735,Khairwa,1005,27.0839174,84.5772433,27.0945357,84.5813674,27.0766106,84.570076
204,1036,217736,Gonahi,276,26.5725426,85.2230744,26.5782718,85.244545,26.5615197,85.2154005
204,1036,217737,Hirmani,1213,26.7921742,84.9427335,26.8013192,84.9586715,26.7824269,84.9202271
204,1036,217738,Parsotimpur,1139,25.4782976,84.9654987,25.4801731,84.971283,25.4759463,84.9624254
204,1036,217739,Tola Banjari,183,26.7725664,84.9284192,26.7794627,84.9399641,26.7651576,84.9168854
204,1036,217740,Semrahiya,1028,26.7823998,84.9570442,26.792055,84.9638365,26.7749557,84.9536438
204,1036,217741,Fatuha,335,25.508956,85.3030615,25.526852,85.3276104,25.4962652,85.2877951
204,1036,217742,Duho Suho,354,26.7680774,84.9674496,26.7724799,84.9777526,26.7625905,84.9603578
204,1036,217745,Kataharia,251,26.7822643,84.9947548,26.7878188,85.0048523,26.7668379,84.9893112
204,1036,217747,Jainagar,328,26.5883988,86.1370148,26.6059681,86.146245,26.5694331,86.1226951
204,1036,217750,Dhapahar Patti Hardiya,131,26.8027598,85.0136007,26.8057078,85.0283888,26.7971382,85.0024795
204,1036,217751,Dhapahar Patti Saraiya,101,26.803726,84.9993044,26.8065853,85.0043793,26.8014353,84.9960861
204,1036,217752,Malahi,210,26.7723003,85.0038536,26.7836226,85.0086364,26.7627029,84.9955748
204,1036,217753,Juafar,669,26.7902955,85.0142504,26.7984464,85.0248414,26.7822704,85.0032806
204,1037,217754,Bijbani,5847,26.852955,85.1190914,26.8722959,85.1562624,26.8163427,85.0857025
204,1037,217755,Jhanjhara,1255,26.8351065,85.0816884,26.8610817,85.1024854,26.8245017,85.0753784
204,1037,217756,Barhawa,394,26.8498061,85.0778886,26.8584328,85.0874323,26.8430481,85.0656796
204,1037,217758,Balua Tola Dhanukhi,200,26.8447226,85.0584152,26.8579469,85.0674175,26.8376331,85.0477571
204,1037,217759,Dhanukhi,300,26.443613,85.8050987,26.4520283,85.8096619,26.438099,85.7969896
204,1037,217760,Jolahgawan,417,26.8470256,85.0402339,26.8537138,85.0486984,26.842026,85.0290728
204,1037,217761,Sundarpur,205,26.1844935,86.0198103,26.1976641,86.029579,26.1755924,86.0009768
204,1037,217771,Nimuia,4280,26.7659948,85.0608539,26.7945197,85.083693,26.7452684,85.0288698
204,1037,217773,Majirwa,544,26.7789067,85.0246453,26.7854155,85.03479,26.7721501,85.0117035
204,1037,217774,Jagirha Kamraula,434,26.7710594,85.0103518,26.7825621,85.0226213,26.7628918,85.0062943
204,1037,217775,Indarwa Phulwar,1099,26.7657289,85.0259445,26.7758216,85.0389328,26.7533341,85.0170442
204,1037,217776,Mathia Bhopat,989,26.7475504,85.0103518,26.7665786,85.0238038,26.7322481,85.0017243
204,1038,217777,Jharokhar,1675,26.8645903,85.1660825,26.870119,85.1929665,26.8557192,85.1544178
204,1038,217778,Barwa Khurd,711,26.8001278,85.171266,26.8104152,85.1823127,26.7928228,85.1649933
204,1038,217779,Amwa,1009,26.5102215,84.7863813,26.5224552,84.7965394,26.4924831,84.7764359
204,1038,217782,Bhagwanpur Kotwa,1239,26.8325457,85.1310811,26.8372459,85.1352616,26.826451,85.1254165
204,1038,217783,Ghorasahan urf  Kotwa,2712,26.8343259,85.1401577,26.8478317,85.1509169,26.8187082,85.1289367
204,1038,217784,Siripur urf Bhagwanpur,1545,26.8231052,85.1557141,26.8426036,85.1763535,26.8079624,85.1394577
204,1038,217785,Jamunia Kawaia,1954,26.8387663,85.1842227,26.8625005,85.1929584,26.8097849,85.1621478
204,1038,217786,Basantpur,774,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
