district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
213,1164,225989,Jitapur,1531,25.8839931,86.8872587,25.8979302,86.8984376,25.8693904,86.8692166
213,1164,225990,Bhairopatti,701,26.1421602,85.929177,26.1466721,85.9380838,26.136939,85.920063
213,1164,225991,Bishunpur,590,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
213,1164,225992,Labtol,249,25.9004806,86.8985386,25.9090596,86.9061204,25.8936273,86.8886643
213,1164,225993,Parwa,1301,25.711897,87.9347058,25.7152271,87.9430311,25.7088793,87.9238358
213,1164,225994,Narha,430,26.6614535,85.6100773,26.672325,85.6271593,26.6518877,85.5962905
213,1164,225995,Bhatkhori,1640,25.9161349,86.9054306,25.9189892,86.9087863,25.9131802,86.901008
213,1164,225998,Tamautparsa,1566,25.940808,86.919838,25.9520492,86.9398956,25.92284,86.9045104
213,1164,225999,Bishunpur Korlahi Milik,219,25.9370312,86.9333019,25.9388407,86.9355316,25.9361287,86.9310913
213,1164,226000,Jorgawan,1725,25.9125861,86.9642226,0,0,0,0
213,1164,226001,Mirganj,644,26.3695853,84.3357992,26.3796443,84.3464614,26.359958,84.3228579
213,1164,226002,Rampur,2332,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
213,1164,226003,Gamharia Ekdara,630,25.8688705,86.9054306,25.8724302,86.9079925,25.8650354,86.904409
213,1164,226004,DInapatti,836,26.1529844,86.7667756,26.1659698,86.7880017,26.1375102,86.7500918
213,1164,226005,Khusropatti,396,25.8763498,86.9448841,25.885128,86.9596174,25.8675365,86.9298249
213,1164,226006,Pakilpar,768,25.889925,87.0299433,25.899393,87.0369415,25.8816973,87.0208597
213,1164,226007,Dighi,972,24.9360838,86.4415038,24.9446142,86.4567032,24.927656,86.4234619
213,1164,226008,Raghunathpur,3759,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
213,1164,226009,Sahebganj Itahari,630,25.8596634,86.9949372,25.8673362,87.0041349,25.8502635,86.9870682
213,1164,226010,Harpur,1281,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
213,1164,226011,Gudar Chakla,125,25.8464448,86.9986891,25.8507862,87.0029068,25.8425999,86.9958341
213,1164,226012,Singhian,739,25.8367425,87.0299433,25.8489398,87.0457993,25.8269748,87.01577
213,1164,226013,Rani Patti,478,25.8247189,87.0199442,25.8372802,87.0386353,25.8152676,87.0074996
213,1164,226014,Amari Dharhra,782,25.8302191,86.9999396,25.8434256,87.0124741,25.8152637,86.990509
213,1164,226015,Rajni,3186,25.8265921,86.9674145,25.8424626,86.9956437,25.8006095,86.9303205
213,1164,226016,Rajnigot Milik,232,25.8163796,86.973671,25.8203924,86.979294,25.8118266,86.9686966
213,1164,801317,Murliganj (NP),5736,25.901024,86.9949372,25.9091076,87.0010758,25.8893998,86.9869565
213,1165,226017,Depura,837,25.7741874,86.8646909,25.7841109,86.8767548,25.7683028,86.8573228
213,1165,226018,Bishunpur Arar,932,25.786223,86.8747223,25.7990702,86.8868866,25.7768974,86.860054
213,1165,226019,Rasna,719,25.8037382,86.8646909,25.8134822,86.8760071,25.7958335,86.8565519
213,1165,226020,Babhangawan,919,25.2870553,87.2854565,25.2945785,87.2933501,25.2790966,87.2775496
213,1165,226021,Sukhasan,478,25.879152,86.7824381,0,0,0,0
213,1165,226024,Mahrajganj,289,26.1112101,84.5038658,26.1216888,84.5133591,26.0964669,84.4896268
213,1165,226025,Siswapatti,346,25.8046999,86.9098159,25.814001,86.917015,25.7970867,86.8836135
213,1165,226027,Rakhia Patti,129,25.8119546,86.9035511,25.8178253,86.9086303,25.8083267,86.899582
213,1165,226028,Chatra Chak,320,25.8209254,86.908563,25.8301544,86.9155731,25.8116569,86.904068
213,1165,226031,Birgaon,367,25.1336641,85.4349783,25.1516398,85.4482345,25.1180439,85.4157333
213,1165,226032,Birgaon,362,25.1336641,85.4349783,25.1516398,85.4482345,25.1180439,85.4157333
213,1165,226034,Kalotaha,542,25.8281263,86.8997918,25.8353195,86.9090882,25.8096179,86.893196
213,1165,226035,Jhitkia Hadi,239,25.8264624,86.8910189,25.8301486,86.8946381,25.8208922,86.8864363
213,1165,226036,Jhitkia,173,25.9499816,86.6661453,25.9637986,86.6876219,25.9412785,86.6463623
213,1165,226037,Parsi,384,25.81588,86.8797372,25.8248919,86.8848112,25.8070488,86.8689801
213,1165,226040,Bishunpur Kantahi,402,25.8065211,86.9261008,25.8119736,86.9375304,25.8010501,86.9185027
213,1165,226041,Temabhela,717,25.7992125,86.929858,25.820587,86.9340973,25.7875002,86.9116975
213,1165,226042,Parsaha,202,25.3834161,86.6976624,25.4347228,86.7528,25.3782436,86.6933492
213,1165,226044,Kalyanpatti,197,25.7859405,86.9311104,25.7876567,86.9353101,25.7814636,86.9262238
213,1165,226046,Pandukia Milik,123,25.7898052,86.9392499,25.7941188,86.9447326,25.7879656,86.933197
213,1165,226048,Pirnagar,880,25.7292639,86.8715877,25.7326429,86.8735743,25.7262832,86.8700767
213,1165,226049,Khokhsi Saranpur,1362,25.6946521,86.8772298,25.7047063,86.8939285,25.6752472,86.8589703
213,1165,226051,Bishunpur Amuana,677,25.6855159,86.8646909,25.6983145,86.8732224,25.6760845,86.856712
213,1165,226052,shyam,853,25.7094858,86.8797372,25.7208194,86.8940658,25.7024594,86.8642502
213,1165,226053,Jhalari,700,25.7278591,86.9098159,25.7344208,86.9251402,25.718193,86.8948667
213,1165,226055,Rajpur Sarsandi,633,25.7393638,86.8947789,25.7518558,86.901985,25.7277164,86.8745878
213,1165,226056,Jotmanohar,277,25.737325,86.8684529,25.7459526,86.8773193,25.7285233,86.8568497
213,1165,226058,Amauja,297,25.7489322,86.8584202,25.755556,86.8627853,25.741148,86.848732
213,1165,226059,Jhajhari,1057,25.7272127,86.9142009,25.7286029,86.9165677,25.7247161,86.9119727
213,1165,226060,Biswari,637,25.7623662,86.8646909,25.7692699,86.8751524,25.7516097,86.8524245
213,1165,226061,Goalpara,1336,26.1479895,87.0873978,26.1868991,87.1070632,26.1306189,87.0653534
213,1165,226062,Shahpur Chaumukh,2128,25.7690254,86.8997918,25.7846127,86.9200818,25.7577723,86.8726577
213,1165,226063,Lohar,394,25.7574158,86.9098159,25.7629737,86.9175414,25.7487469,86.8978425
213,1165,226064,Bhaluahi,705,26.1734075,86.4130359,26.1746776,86.4157105,26.1706045,86.4103675
213,1165,226065,Sarauni Kalan,2031,25.7543484,86.9393189,25.7681674,86.9528275,25.7388743,86.9164199
213,1165,226066,Sindwari,603,25.7754653,86.9248483,25.7829151,86.9356993,25.7638948,86.9156722
213,1166,226068,Lachhmipur,1359,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
213,1166,226069,Rahijagatpur,831,25.6861537,87.0374413,25.7151279,87.0512771,25.6688881,87.0265424
213,1166,226070,Madhukar Chak Parmanandpur,2101,25.7018782,87.0100152,25.7185457,87.0405426,25.688814,86.9900588
213,1166,226071,Gamail,1854,25.7136093,86.9915402,25.7225894,86.9958878,25.6860065,86.9515304
213,1166,226072,Goalpara,732,26.1479895,87.0873978,26.1868991,87.1070632,26.1306189,87.0653534
213,1166,226073,Gangaura,847,25.5285773,86.3427458,25.547531,86.3654327,25.4958839,86.3312454
213,1166,226074,Belahi,336,26.2761276,86.1370148,26.2853451,86.1576612,26.2574137,86.1240387
213,1166,226075,Pararia,1353,24.9163305,86.8847516,24.9252661,86.8944779,24.9055919,86.877159
213,1166,226076,Lachhmipur,600,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
213,1166,226077,Mohanpur Nisf,1224,25.7406273,86.9548989,25.7554169,86.974312,25.7351017,86.9314726
213,1166,226078,Mohanpur Chaumukh,1066,25.728804,86.9548989,25.7390918,86.9751435,25.7176895,86.9324036
213,1166,226079,Bishunpur,283,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
213,1166,226080,Barhya,286,25.7249659,86.9836798,25.7321281,86.9892578,25.7194939,86.9809034
213,1166,226081,Bihariganj,2510,25.7330441,86.9877422,25.744648,87.0254593,25.7131118,86.9865262
213,1166,226082,Hatiaundha,3239,25.7411461,86.9799267,25.7516783,86.9906235,25.7292003,86.970871
213,1166,226083,Kusthan,1448,25.7519069,86.9888508,0,0,0,0
213,1166,226084,Rajganj,1119,25.2691313,87.3587384,25.2755433,87.3698043,25.2618732,87.352188
213,1166,226085,Babhangawan,1895,25.2870553,87.2854565,25.2945785,87.2933501,25.2790966,87.2775496
213,1166,226086,Fatehpur,473,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
213,1166,226087,Tulasia,1101,26.4567661,84.3094955,26.4641111,84.3138121,26.4520854,84.3020704
213,1166,226088,Kalhautia,1266,25.8066815,87.0049416,25.8183707,87.025734,25.7960414,86.9777528
213,1166,226089,Shekhpura,666,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
213,1166,226090,Baijnathpur,1281,25.8895549,86.6459335,0,0,0,0
213,1167,226091,Nayanagar Arazi,130,25.6712183,86.8527758,25.6744422,86.8556902,25.6675662,86.8510436
213,1167,226092,Singarpur,1064,25.6744199,86.8442218,25.6775874,86.8526611,25.6557025,86.828743
213,1167,226093,Khanarda,2505,25.646056,86.8170132,25.6651573,86.8447567,25.6283875,86.802498
213,1167,226094,Budhma,2081,25.9102023,86.8697068,25.9197158,86.8775101,25.8936767,86.859848
213,1167,226095,Shahidpur,2431,25.6469217,86.8571659,25.6695669,86.8806687,25.6236209,86.8417815
213,1167,226096,Alamnagar,1404,25.5662194,86.8981593,25.5975704,86.9391015,25.5377285,86.881559
213,1167,226097,Jotaili,1217,25.6297214,87.024944,25.6405086,87.0414811,25.6197796,87.0084075
213,1167,226098,Ruhua urf Harpur Hingo,1064,25.6292125,86.9999396,25.6431387,87.0123445,25.6221809,86.9872514
213,1167,226099,Murli Chandwa,690,25.652354,86.9749222,25.669298,86.9861146,25.6365471,86.9542693
213,1167,226100,Kumarpur,1035,25.03919,86.8094808,25.0434646,86.8183747,25.0273571,86.8007888
213,1167,226101,Rampur Dehru,705,25.6413464,87.0149438,25.651268,87.0329056,25.632532,87.0027695
213,1167,226102,Majaura,1351,25.6531739,87.0149438,25.6686936,87.0306778,25.6464749,86.9951858
213,1167,226104,Pariharpur,941,26.3878472,86.1268337,26.4024925,86.1548842,26.3637332,86.1019209
213,1167,226105,Debail,462,25.6750174,86.9986891,25.679081,87.0077133,25.6699962,86.9877777
213,1167,226106,Biri Ranpal,1061,25.6821263,86.9849308,25.6975802,86.994179,25.6675891,86.9720917
213,1167,226107,Tirasi,123,25.6723244,86.9755478,25.6733455,86.9775163,25.6697789,86.9734267
213,1167,226108,Raghunathpur Pakaria,312,25.6818167,86.9699172,25.6891363,86.9761429,25.6719361,86.9630739
213,1167,226109,Maheshua,491,25.6816093,86.9599055,25.6916828,86.9675065,25.667923,86.9516754
213,1167,226110,Teldiha,245,25.0909381,86.6866025,25.0940761,86.6898877,25.0895576,86.6842881
213,1167,226111,Lachhmipur,886,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
213,1167,226114,Lashkari,636,25.6340949,86.9498918,25.6468238,86.9615096,25.6271743,86.9391021
213,1167,226115,Barateni,903,25.6396955,86.9348672,25.6515577,86.9451217,25.6259365,86.9198835
213,1167,226118,Chak Faizullah,260,25.6434202,86.9010449,25.647911,86.9092864,25.6377564,86.8944244
213,1167,226119,Bhaluahi,308,26.1734075,86.4130359,26.1746776,86.4157105,26.1706045,86.4103675
