district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
220,1268,234627,Chakia Urf Chak Abdul Karim,153,25.9954006,85.1602505,25.9993914,85.1642304,25.9906692,85.1568299
220,1268,234628,Bhagwatpur,784,25.766713,85.7083629,25.7740172,85.715164,25.7449798,85.6797713
220,1268,234629,Jatkauli,1206,25.9878315,85.1764491,26.002264,85.1929854,25.9765663,85.1581496
220,1268,234630,Dharampur,637,25.7299455,86.2126732,25.7332878,86.21595,25.7277355,86.2068329
220,1268,234631,Chintamanpur,673,26.5201313,84.9602961,26.5231912,84.9638845,26.5158569,84.9572754
220,1268,234632,Madarna Urf Gopinathpur,1425,25.9526176,85.1816316,25.9623487,85.1928177,25.9358749,85.167221
220,1268,234633,Manikpur Urf Hulaspur,332,25.9536187,85.1673785,25.9628562,85.1707076,25.9457875,85.161911
220,1268,234634,Sohai,443,25.9637241,85.1608985,25.9680747,85.1693878,25.9578208,85.1542282
220,1268,234635,Rahimpur,575,25.450685,86.4860237,25.4567025,86.4911259,25.4448185,86.4838596
220,1268,234637,Khajauta,260,26.4852879,86.1604495,26.4958563,86.1710054,26.4798138,86.1540021
220,1268,234638,Khargaulia,227,25.9559627,85.1492328,25.9612369,85.1542282,25.9511048,85.1408307
220,1268,234639,Manpura,255,25.9737926,85.24249,25.9800625,85.2492066,25.9679717,85.2354813
220,1268,234640,khijirpur,260,25.9583912,85.1336746,25.9614869,85.1444242,25.9536685,85.1299211
220,1268,234642,Keshopur,207,25.9327304,85.5766466,25.9451236,85.5935438,25.9219149,85.5659864
220,1268,234644,Shahjahanpur,280,25.4095849,85.3000492,25.4105675,85.3016013,25.4064003,85.2973527
220,1268,234645,Kishunpura,162,26.2253118,84.6806003,26.2331181,84.6866531,26.2184009,84.6743162
220,1268,234647,Madhopur Kutubpur Chak Farid,217,25.9448825,85.1485846,25.9478073,85.1518705,25.939701,85.1451264
220,1268,234648,Hamidpur,165,26.2168674,84.8124699,26.2286817,84.8252677,26.2113471,84.7934461
220,1268,234649,Rampur Jurawan,233,25.9383553,85.1518254,25.9458999,85.1581422,25.9331473,85.14653
220,1268,234650,Mohammadpur,245,26.3111676,85.0851505,0,0,0,0
220,1268,234651,Raepura,127,25.7443524,86.5880148,25.7549724,86.5980835,25.7395172,86.5773236
220,1268,234652,Mohiuddinpur,298,25.4479311,85.274834,25.4563598,85.2833786,25.4376296,85.2666247
220,1268,234654,Abhua,286,25.9243855,85.1751534,25.929121,85.1815796,25.9170208,85.1715622
220,1268,234656,Parmanandpur,126,25.7254536,85.1201474,25.7608222,85.1443863,25.7229663,85.1127148
220,1268,234657,Paharpur,157,25.0310798,88.9768291,0,0,0,0
220,1268,234658,Kamtauliaurf Harpur Gopi,423,25.9283356,85.1608985,25.9361171,85.164711,25.9216193,85.1529844
220,1268,234660,Raghupur Urf Husainpur Ragho,140,25.9293348,85.14664,25.9338437,85.1507643,25.9230919,85.1439207
220,1268,234662,Prasidh Nagar,207,25.9204871,85.14664,25.9238052,85.1522446,25.9159222,85.1430664
220,1268,234663,Baijnathpur,116,25.8895549,86.6459335,0,0,0,0
220,1268,234664,Husaina  Ragho,601,25.9165383,85.1608985,25.9225824,85.1787721,25.9085368,85.1519775
220,1268,234665,Amritpur,723,25.9145019,85.1440472,25.9188462,85.153572,25.9078865,85.1344527
220,1268,234666,Bailka,353,25.9139814,85.1284876,25.9192161,85.1375501,25.9060801,85.1261673
220,1268,234667,Pachpaika,276,25.7621072,85.7698685,25.7674979,85.7733764,25.7557771,85.7667466
220,1268,234668,Harpur Naugir Urf Mahamadpur,122,25.9048526,85.2088319,25.9106522,85.2126922,25.8984108,85.2025373
220,1268,234669,Abul Hasanpur,1069,25.9118421,85.1971763,25.9226799,85.2092055,25.9008597,85.1834411
220,1268,234670,Chak Kutubpur,199,25.9165968,85.1848704,25.9212836,85.1884382,25.913002,85.1811292
220,1268,234671,Chak Habib,159,25.7142179,85.8767674,25.7297362,85.8958509,25.7049142,85.8479841
220,1268,234672,Gopalpur,165,25.5376627,85.1781602,0,0,0,0
220,1268,234675,Madhopur Ram,323,25.9297098,85.2023569,25.9348926,85.2116547,25.9208146,85.1948926
220,1268,234676,Madhopur Ram,175,25.9297098,85.2023569,25.9348926,85.2116547,25.9208146,85.1948926
220,1268,234677,Mataia Urf Saidpur Mathai,762,25.9368692,85.1958811,25.9444427,85.2176207,25.9293765,85.1771013
220,1268,234678,Bishunpur Patty,265,25.9387596,85.1861659,25.9424361,85.1930999,25.9353884,85.1782377
220,1268,234681,Jhiktahia Urf Bishunpur Patti,445,25.946059,85.206242,25.9507905,85.2171555,25.9411106,85.1973876
220,1268,234683,Haharo Urf Chaturbhujpur,416,25.9531324,85.1971763,25.9665679,85.206047,25.9481772,85.1905821
220,1268,234684,Chak Daulat,122,25.450254,85.4904021,25.4609375,85.4953994,25.441799,85.4853284
220,1268,234685,Shampur,377,25.9536454,85.2127166,25.9600506,85.2191011,25.9470349,85.2045135
220,1268,234686,Hauzpur Urf Khauazpura,622,25.9465708,85.2217798,25.9534588,85.2307741,25.9413068,85.2152785
220,1268,234687,Jaganpura,195,25.5815647,85.1512692,25.5839432,85.153141,25.5807981,85.1500298
220,1268,234689,Barhatia,373,25.9317392,85.2191905,25.9395484,85.22686,25.9259338,85.2123337
220,1268,234690,Tayab Chak,125,25.9292927,85.2120692,25.9332181,85.2142104,25.9256744,85.2104339
220,1268,234691,Majhauli,1092,25.678124,85.3323093,25.6865826,85.3376922,25.6600246,85.3217315
220,1269,234693,Pakri Urf Munja Pakri,573,25.9598846,85.2230744,25.9698237,85.2277756,25.9500808,85.2167971
220,1269,234694,Paterha Jairam,496,25.9602248,85.2334302,25.9714337,85.2419664,25.9436798,85.2252044
220,1269,234695,Patekha Khurd,330,25.9733679,85.229547,25.9790898,85.2363128,25.9662036,85.2220915
220,1269,234696,Manpura,391,25.9737926,85.24249,25.9800625,85.2492066,25.9679717,85.2354813
220,1269,234697,Belsand,481,26.4504166,85.4027291,26.4528023,85.4086288,26.445576,85.3978194
220,1269,234698,Paterhi Bhai Khan,593,25.9790103,85.2217798,25.9902763,85.2296752,25.9693432,85.2147446
220,1269,234699,Karneji,1013,25.9714977,85.2033087,25.9855652,85.2212141,25.9576798,85.1913373
220,1269,234702,Barwara,216,25.9870874,85.1984715,25.9923361,85.2068404,25.9795914,85.1921006
220,1269,234703,Sain Berauna,788,25.9959334,85.1984715,26.0048808,85.2082366,25.9871273,85.1857526
220,1269,234704,Mujia Urf Mujia Hisa,119,25.9875153,85.2114218,25.9921988,85.2183839,25.9823226,85.2056197
220,1269,234705,Kishunnagar,135,26.2248513,85.3258988,26.2286168,85.3315582,26.2227517,85.3211898
220,1269,234706,Rasulpur,233,26.0006986,84.5025547,26.0050655,84.5076272,25.9955797,84.49306
220,1269,234708,Bahor Khan Urf Bhagwanpur,182,25.9994808,85.216601,26.0046099,85.2216645,25.9926623,85.2110521
220,1269,234709,Bedaulia,120,25.5619681,84.8450639,25.5653037,84.8676759,25.5572528,84.8380125
220,1269,234711,Rampur Anrudh,115,25.9917769,85.2288998,25.9982298,85.2318954,25.9859523,85.2252883
220,1269,234712,Surahatha Dharampur,962,25.9900539,85.2437841,26.0050983,85.2571335,25.9792499,85.22686
220,1269,234713,Belaur Urf BaikurthpurRagho,432,26.0077461,85.2437841,26.0154665,85.2534942,25.9946537,85.2306821
220,1269,234714,Nagwan,1320,25.6133568,84.9219115,25.6183719,84.9335404,25.6066055,84.9123305
220,1269,234715,Chakia Urf Mohamad Chak,112,26.00994,85.2657796,26.0138931,85.270416,26.0076847,85.2615968
220,1269,234717,Baja Chak,465,26.0012627,85.2709538,26.0142822,85.2796173,25.997326,85.2665252
220,1269,234718,Misraulia Jagdish,425,25.9925848,85.2761274,26.0046024,85.2846602,25.9785726,85.2657849
220,1269,234719,Misraulia Afzalpur,1009,25.9853387,85.2800073,26.0119017,85.2973099,25.9674624,85.2565003
220,1269,234720,Birmamath Urf Harnathpur Harna,290,25.9753111,85.2890594,25.9816055,85.2943496,25.9675883,85.2837677
220,1269,234722,Ram Math,172,25.9576159,85.2890594,25.9681243,85.2918317,25.9549008,85.2857819
220,1269,234723,UpraulUrf Dharampur Dharam,482,25.9602293,85.278714,25.9661825,85.287857,25.9534492,85.2758712
220,1269,234724,Maruf Chak,197,25.9690769,85.278714,25.9729062,85.284874,25.965454,85.2753218
220,1269,234725,Bankholi Urf Mangauli,257,25.9689086,85.2735406,25.9743517,85.2788545,25.9644411,85.2694016
220,1269,234726,Chintamanpur,487,26.5201313,84.9602961,26.5231912,84.9638845,26.5158569,84.9572754
220,1269,234727,Fatehpur,171,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
220,1269,234728,Kataru Chak Mahmada,385,25.9657066,85.2657796,25.9694957,85.2685243,25.9580688,85.2603759
220,1269,234729,Bibipur Urf Rampurudeh,440,25.9711824,85.2528421,25.9782695,85.2643508,25.9613457,85.2455369
220,1269,234730,Manora Urf Mahamadpur Paterha,635,25.9625686,85.2512419,25.9684639,85.2612151,25.9551544,85.2375794
220,1269,234731,Paterha Buzurg,509,25.9485979,85.2386074,25.9610328,85.250206,25.9396896,85.2321242
220,1269,234732,Chak Ghulamuddin urf Kishunpur,316,25.9454558,85.2568047,25.9572428,85.2668532,25.9350966,85.241539
220,1269,234733,Mauna Bishunpur Himmat,339,25.9437135,85.2696603,25.9566802,85.2822875,25.935066,85.2622682
220,1269,234734,Mauna Mehman,370,25.9455667,85.2813006,25.9544354,85.2890854,25.935732,85.2767791
220,1269,234735,Swiam Kanth,396,25.9319157,85.2696603,25.9406873,85.2747804,25.9223059,85.259529
220,1269,234736,Dharampur Jarang,374,25.9299771,85.2554299,25.9402676,85.2639541,25.9169941,85.247299
220,1269,234737,Jarang Rampur,1143,25.8536779,85.1777447,25.858005,85.1843967,25.8515167,85.1720801
220,1269,234738,Jagdishpur,204,25.468313,84.4225186,25.4799928,84.4319916,25.4547449,84.4087914
220,1269,234739,Jarangi,363,26.1291035,85.6332093,26.1547566,85.6618423,26.1018485,85.6055908
220,1269,234740,Tal Rohua,156,25.980114,85.2554299,25.9851875,85.2614667,25.975891,85.2478638
220,1270,234741,Jaitepur Urf Nurnagar,626,25.904913,85.1660825,25.9090823,85.177246,25.8832836,85.1549684
220,1270,234742,Rasulpur Urf Rasulnagar,443,25.8931146,85.1660825,25.898651,85.174652,25.8833922,85.159172
220,1270,234743,Bedauli,442,25.5619681,84.8450639,25.5653037,84.8676759,25.5572528,84.8380125
220,1270,234744,Kamalpur,631,25.0348501,84.8111658,25.0389194,84.8197862,25.0295599,84.8056947
220,1270,234745,Sadullahpur,645,25.9043952,85.1505291,25.9139118,85.1623078,25.8923815,85.1322937
220,1270,234746,Sararia Urf Saranthi Chhapra B,329,25.9023576,85.1336746,25.9063299,85.1382446,25.8951493,85.1284256
220,1270,234748,Sarandia,214,25.8968052,85.1440472,25.903717,85.1528397,25.8920001,85.1373673
220,1270,234749,Yusufpur,661,25.7521622,84.9674496,25.7648353,84.9797516,25.7436408,84.9633408
220,1270,234750,Khanjahan Chak Urf Saidenpur,665,25.8917304,85.124597,25.9017753,85.1304779,25.8875045,85.1209563
220,1270,234751,Jafrabad,574,25.9033543,85.1194091,25.9153995,85.1302946,25.8926792,85.1055451
220,1270,234752,Khajauli Urf Aurangabad,169,25.8865035,85.1226516,25.8927039,85.1271742,25.8840962,85.1194457
220,1270,234754,Keshopur,184,25.9327304,85.5766466,25.9451236,85.5935438,25.9219149,85.5659864
220,1270,234755,Pirapur Urf Shahabad,263,25.8683067,85.1297844,25.8783627,85.1383972,25.8542862,85.118263
220,1270,234756,Etwarpur Nizamat,228,25.8789343,85.1388611,25.8827284,85.145157,25.8532333,85.1285019
220,1270,234759,Etwarpur Jagir,177,25.8651174,85.1446954,25.8794498,85.1482926,25.8518047,85.1391145
220,1270,234761,Jalalpur Urf Bishunpur Gamhir,1135,25.7882434,85.3433404,25.7928504,85.34774,25.7821979,85.3364487
220,1270,234762,Mathurapur Patti Bishunpur,224,25.8590624,85.1621946,25.8777827,85.1686475,25.8411521,85.1540526
220,1270,234767,Basant Jahanabad,993,25.8344586,85.1764491,25.8460939,85.191391,25.8247954,85.164711
220,1270,234768,Pach Damia,397,25.8351432,85.1971763,25.8440857,85.2052153,25.8310203,85.192276
220,1270,234770,Etwarpur Sisaul,1070,25.843073,85.2140114,25.8511715,85.2219693,25.8361758,85.2036742
220,1270,234771,Manikpur Pakri,464,25.8571467,85.2046232,25.8593877,85.2066779,25.8554486,85.2025473
220,1270,234772,Pakri Madsudan Urf Parmanandpu,612,25.859427,85.2178957,25.8702525,85.2282561,25.8502942,85.2098234
220,1270,234773,Lacchminarayanpur,697,25.8710572,85.2127166,25.8777523,85.2249754,25.8561248,85.2027588
220,1270,234774,Bhagwanpur Pakri,600,25.8587452,85.1971763,25.8692321,85.2071763,25.8451289,85.1904832
220,1270,234776,Pakri Kanth,322,25.8689422,85.1932905,25.8808517,85.1977917,25.852972,85.1881028
220,1270,234777,Asadnagar Batraul,229,25.862871,85.1881091,25.8672427,85.1904373,25.8577231,85.1836928
220,1270,234778,Shahpur Kasim,183,25.8694443,85.1861659,25.8721047,85.1892929,25.8664436,85.1833954
220,1270,234779,Basant jagarnath,231,25.8777065,85.1906999,25.8808727,85.1945497,25.8710041,85.1871793
220,1270,234780,Manpur Motaluke Ghatarodih,208,25.8639603,85.1764491,25.8785889,85.184766,25.856438,85.1637803
220,1270,234781,Lalganj,131,25.8639603,85.1764491,25.8746882,85.184766,25.856438,85.1637803
220,1270,234782,Kharauna urf Misraulia,290,25.8830057,85.1725618,25.8890514,85.1788328,25.8725795,85.1695174
220,1270,234783,Madhurapur Kusdeh,478,25.8863847,85.1855182,25.8937606,85.1943664,25.8791083,85.1736679
220,1270,234784,Kuari,171,26.4175818,87.4370401,26.4231627,87.4393807,26.4114856,87.4315818
220,1270,234785,Purkhauli,1209,25.8998726,85.1919952,25.9085464,85.201538,25.887617,85.1786269
220,1270,234786,Shahpur Tewari Urf Tutha,363,25.8884157,85.2023569,25.894453,85.2092362,25.8795431,85.1932296
220,1270,234787,Kopa Mohabbatpur,431,25.8766162,85.2023569,25.8816736,85.2117155,25.8636054,85.1960827
220,1270,234788,Shamaspura,308,25.8560271,85.7868233,0,0,0,0
220,1270,234789,Puraina,735,26.9023528,84.6636049,26.9459057,84.6937025,26.8676279,84.6269606
220,1270,234790,Sathiauta Bhagwan,528,25.8833673,85.2282525,25.8913784,85.2339858,25.8690376,85.2202455
220,1270,234791,Akhtiarpur,510,25.0800474,83.8274144,25.0826015,83.8416212,25.075529,83.8237686
220,1270,234792,Barauna,145,26.1298443,85.1919952,26.1341897,85.2031022,26.1200084,85.1865768
220,1270,234793,Puran Tanr,577,25.895506,85.2386074,25.9055098,85.2470397,25.8879069,85.2315674
220,1270,234796,Dilawarpur,281,26.3253769,84.966149,26.3511904,84.9946976,26.3088041,84.9299812
220,1270,234797,Rikhar,762,25.8949969,85.2230744,25.9023836,85.232727,25.8904725,85.2138593
220,1270,234798,Mukundpur Urf Parmanandpur,469,25.8960035,85.2088319,25.9012031,85.2156981,25.8896407,85.1995011
220,1270,234799,Kaulesar,128,25.9020734,85.2140114,25.9116115,85.2209852,25.8976383,85.2108915
220,1270,234801,Kanti,342,26.2015252,85.2950237,0,0,0,0
220,1270,234802,Bakhra Buzurg Urf Jagarnath,450,25.9142179,85.2696603,25.9270171,85.2765119,25.9021472,85.2577131
220,1270,234803,Rampur Bakhra,356,25.9138809,85.2593113,25.9286785,85.2646028,25.9020137,85.2523041
220,1270,234807,Bishunpur Basdeo,289,25.9146369,85.2373132,25.9219131,85.2450713,25.9039725,85.2248152
220,1270,234808,Lakhan Sarai TejSingh,339,25.9076437,85.2489603,25.9181538,85.2534028,25.902828,85.2435608
220,1270,234809,paharpur,259,25.0310798,88.9768291,0,0,0,0
220,1270,234810,Lalpura,109,25.8794929,85.2450782,25.8825683,85.2493133,25.8744813,85.2389679
220,1270,234812,Gobindpur Wafapur,355,25.8368405,85.2489603,25.8429679,85.2559358,25.8274211,85.2446289
220,1270,234813,Sarwan Gobindpur,188,25.8449332,85.2483133,25.8483695,85.2542647,25.8400918,85.2434539
220,1270,234814,Sirsa Ram Rae,628,25.8514978,85.2400099,25.8663272,85.2495652,25.8412857,85.2242813
220,1270,234815,Sirsa Ghasi Urf Chitrauli,155,25.8643191,85.2321358,25.8668061,85.2351836,25.8582555,85.2294235
220,1270,234816,Sirsa Biran,1169,25.8363334,85.2334302,25.8559074,85.2466583,25.8302935,85.2184065
220,1270,234817,Garauna,161,25.8375968,85.2269581,25.8429681,85.2304228,25.8341559,85.2214812
220,1270,234819,Kishunpur Barhan,168,25.8255437,85.2418429,25.8307284,85.2466813,25.8196392,85.2392502
220,1270,234820,Gurmia,1570,25.8154252,85.2256635,25.8331241,85.2421035,25.8015175,85.2127837
220,1270,234821,Akhtiarpur Mohan Urf Lautan,202,25.8257948,85.2269581,25.8306846,85.2322845,25.8228777,85.2205201
220,1270,234822,Jadunathpur Chandwara,675,25.8358245,85.2178957,25.8398666,85.2300719,25.8261566,85.20697
220,1270,234824,Kartahan Buzurg,723,25.8280655,85.206242,25.8366127,85.2146758,25.8197327,85.1976316
220,1270,234825,Ghataro Chaturbhuj,4204,25.8068946,85.184988,25.8217862,85.1991433,25.7927107,85.1755523
220,1270,234827,Patepur,450,25.7956933,85.2088319,25.8010138,85.2163008,25.791479,85.2023389
220,1270,234828,Bhatauli Bhagwan,724,25.8059785,85.207537,25.8133049,85.2166594,25.7970522,85.200653
220,1270,234830,Jagdishpur Chaturbhuj urf,901,25.8164335,85.2114218,25.8278731,85.2201002,25.8042279,85.1971666
220,1270,234831,Shekhauna Chak,574,25.8026513,85.2185431,25.805746,85.2228622,25.8007908,85.2133025
220,1270,234832,Paura Madan Singh,1621,25.7918187,85.2256635,25.8059786,85.2437516,25.7794514,85.2108763
220,1270,234833,Anwarpur,401,25.7968791,85.2450782,25.8002433,85.2489165,25.7926692,85.2419357
220,1270,234834,Bhakurahar Sital,975,25.807165,85.2437841,25.8196238,85.2595748,25.7995949,85.2348632
220,1270,234835,Fatehabad Burhan,318,25.8235207,85.2476663,25.8305206,85.2541808,25.8138522,85.2382353
220,1270,234836,Mani Bhakurahar,443,25.8059847,85.2528421,25.8141518,85.2621075,25.7982387,85.246475
220,1270,234837,Parbodhi Narind,540,25.7956985,85.254136,25.8005732,85.261154,25.7831859,85.2422866
220,1270,234838,Andari,221,25.782124,85.2450782,25.7849827,85.2501447,25.7778301,85.2409057
220,1270,801337,Lalganj (NP),6339,25.8639603,85.1764491,25.8746882,85.184766,25.856438,85.1637803
220,1271,234839,Sadhopur Jiwan,354,25.8748487,85.3065127,25.8804072,85.3079148,25.8713378,85.3045426
220,1271,234843,Hussaina Buzurg,290,25.8816742,85.3123293,25.8875332,85.3194502,25.8731173,85.3065032
220,1271,234844,Hussaina Buzurg,295,25.8816742,85.3123293,25.8875332,85.3194502,25.8731173,85.3065032
220,1271,234845,Fatehullah Chak,240,25.8819237,85.3200837,25.8857001,85.322998,25.8719693,85.3098069
220,1271,234846,Hussaina Khurd,962,25.8717319,85.3182391,25.8795031,85.3228147,25.8627129,85.3082277
220,1271,234847,Karhari,1014,25.856887,85.321376,25.8747693,85.3391187,25.8472348,85.3052823
220,1271,234848,Rahsa Pachhiari,473,25.8499852,85.3134392,25.8552741,85.3194502,25.8432236,85.3098371
220,1271,234849,Bihari,765,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
220,1271,234850,Asoi Lacchiram,951,25.8261948,85.3304212,25.8360347,85.3419495,25.8164424,85.3125076
220,1271,234851,Bishunpur Garjaul Urf Kutubpur,508,25.8355431,85.3459238,25.8454017,85.3537597,25.8283825,85.3395693
220,1271,234855,Dohji Ram Chandar,169,25.8000485,85.3433404,25.8054752,85.3483351,25.7967148,85.3373793
220,1271,234856,Askaranpur,249,25.9263233,84.7831193,25.9421901,84.7938689,25.9239006,84.7795716
220,1271,234857,Madhopur Mahodat,608,25.8101711,85.3368812,25.8160019,85.3504229,25.7979979,85.3260039
220,1271,234858,Alimuddinpur Chak,206,25.8165836,85.3297752,25.8188496,85.3326417,25.8137225,85.3264159
220,1271,234859,Asoi Ragho,137,25.819286,85.3220221,25.8225403,85.3287048,25.8170662,85.3162458
220,1271,234860,Shambhupur Kauri,763,25.8096746,85.321376,25.8231068,85.3278199,25.8005352,85.3108137
220,1271,234862,Kaila Mohan,148,25.8165952,85.307159,25.8218153,85.3123017,25.810217,85.3041534
220,1271,234863,Jalalpur Dallu,281,25.8133945,85.2994028,25.8226338,85.3052749,25.8069628,85.2945253
220,1271,234864,Madhupur Ram,368,25.8076592,85.3045737,25.8121509,85.3108137,25.8039207,85.2977598
220,1271,234866,Manikpur Sehan,208,25.7987228,85.3019883,25.8030929,85.3078993,25.7963028,85.291794
220,1271,234867,Bishunpur Andu,121,25.8039079,85.3026347,25.806898,85.3069074,25.8015804,85.2982634
220,1271,234869,Anjani,457,25.9300331,85.0363372,25.9400444,85.0478745,25.9237098,85.0145111
220,1271,234871,Shambhupatti,231,25.7907819,85.3304212,25.7951717,85.3369063,25.7846335,85.3230895
220,1271,234872,Manganpur,672,25.9263528,85.2800073,25.9378547,85.2930068,25.9178085,85.2706605
220,1271,234873,Siwan Kalyan,165,25.9190206,85.2813006,25.9245642,85.2906265,25.9110564,85.2744902
220,1271,234874,Bakhra Khurd,163,25.9100034,85.2761274,25.9152717,85.2822341,25.9029809,85.2732316
220,1271,234875,Partap Tanr,1858,25.8901135,85.254136,25.9042662,85.2709196,25.8795794,85.2356872
220,1271,234876,Sahtha,2298,25.8615384,85.2373132,25.8644536,85.2434122,25.8566426,85.2327062
220,1271,234877,Kali Tanr,331,25.8784821,85.2593113,25.8831368,85.2671432,25.8722057,85.253647
220,1271,234879,Wafapur Banthu,937,25.8732543,85.2800073,25.8860149,85.2996977,25.8592891,85.2594757
220,1271,234880,Harbanspur Banthu,763,25.884887,85.274834,25.889225,85.2863691,25.877304,85.2664107
220,1271,234882,Harpur Kasturi,125,25.8922201,85.2735406,25.8949565,85.2829285,25.8857136,85.2672879
220,1271,234883,Barah Rup,401,25.9024187,85.2696603,25.9081171,85.2762754,25.8936442,85.2551725
220,1271,234884,Khir Kawan,294,25.898288,85.278714,25.9064464,85.2846676,25.8924218,85.2737656
220,1271,234885,Gorhia Chamman,497,25.9014895,85.2864732,25.912115,85.2935714,25.8950672,85.2810364
220,1271,234887,Yukub Chak,158,26.0369451,84.931022,26.0447635,84.9404829,26.0308723,84.9252319
220,1271,234890,Warispur Mal,258,25.8868232,85.2890594,25.891468,85.2984388,25.8836766,85.2810211
220,1271,234891,Asadpur Sadpur,561,25.8796569,85.2955242,25.8904761,85.3037031,25.870367,85.285568
220,1271,234893,Mohamadpur Hari,191,25.8640635,85.2922919,25.8682309,85.2978135,25.8606451,85.2859497
220,1271,234894,Bhagwanpur,516,25.8586153,85.299719,25.8702218,85.3115772,25.8458828,85.2816906
220,1271,234895,Rasulpur Sohawan,500,25.8578216,85.3045737,25.8625469,85.3138273,25.8531645,85.302162
220,1271,234896,Bahlolpur,252,26.1023492,85.0324401,26.1075209,85.0410385,26.0930386,85.0251311
220,1271,234897,Saidpur Bijuli,426,25.8517539,85.2994028,25.8584881,85.3028641,25.8465957,85.2917632
220,1271,234898,Ratanpura,664,26.5119343,84.2555362,26.5183219,84.2625961,26.5057239,84.2488783
220,1271,234899,Bhatauli Anrudh,683,25.8339668,85.2968171,25.8398131,85.3079454,25.8269672,85.2843398
220,1271,234900,Rampur Asurar,446,25.843918,85.2851801,25.8482683,85.2964171,25.8329467,85.2792664
220,1271,234901,Kiratpur Raja Ram,2020,25.8557199,85.2851801,25.8630752,85.3031842,25.8468074,85.2698746
220,1271,234902,Shekhpur Derhia,217,25.8451839,85.278714,25.849613,85.2827528,25.8416975,85.2695542
220,1271,234903,Rasulpur Patti,155,25.8426143,85.26772,25.8449515,85.2764818,25.8400478,85.2564547
220,1271,234904,Patti Bandhu Rae,188,25.8389472,85.2683668,25.8418179,85.2762453,25.8350315,85.2584533
220,1271,234905,Hansi Kewal,480,25.8319481,85.2800073,25.8421573,85.2860948,25.8200072,85.2612076
220,1271,234907,Jankipur,152,25.0841775,86.9060571,25.089937,86.9128113,25.0792387,86.899666
220,1271,234909,Sarwan Amar,441,25.8297591,85.2580175,25.838148,85.2642056,25.8241995,85.2537232
220,1271,234911,Mohamadpur Rohua,387,25.8446801,85.2631924,25.8540573,85.2706069,25.841442,85.255043
