district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
236,1487,254584,Shahganj,249,24.9819808,84.8215981,24.9883803,84.824417,24.9780578,84.8185653
236,1487,254586,Nasirpur,170,24.8739337,84.9492388,24.8776969,84.9558182,24.8687038,84.943184
236,1487,254587,Koch,1657,26.3452397,89.4482079,26.375062,89.4952726,26.2848732,89.3979887
236,1487,254590,Mok,285,24.9587551,84.7915999,24.9684944,84.8027192,24.9452875,84.7745665
236,1487,254591,Dhan Chhuhi,164,24.9707676,84.7968182,24.9787939,84.804367,24.9629706,84.7920913
236,1487,254592,Dhan Chhuha,325,24.9718367,84.7850765,24.9778251,84.7937775,24.9669532,84.7744826
236,1487,254593,Khajuri,623,25.4663447,84.9830542,25.4680578,84.9851531,25.4614152,84.9778298
236,1487,254594,Madanpur,150,24.6553003,84.5772433,24.6662454,84.5970011,24.6488505,84.5619392
236,1487,254596,Nehura,306,24.9415298,84.7641965,24.9472445,84.7698516,24.9340724,84.756096
236,1487,254597,Dadreji,174,24.9409801,84.7485315,24.946556,84.7537002,24.9384536,84.7439881
236,1487,254598,Salempur,136,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
236,1487,254599,Chechaura,230,24.9529024,84.7511427,24.9575366,84.7579269,24.9449195,84.7434158
236,1487,254601,Majathi,166,24.9081257,84.6975906,24.9167844,84.7027969,24.9021148,84.6874238
236,1487,254603,Bijahra,212,24.9447269,84.7289442,24.9495219,84.7445983,24.9337881,84.7152783
236,1487,254605,Majhiawan,423,24.6772686,84.0616709,24.6896285,84.0985719,24.6611023,84.0266416
236,1487,254607,Dharahra,182,25.2564134,86.4022771,25.2614733,86.4082808,25.2493715,86.3983253
236,1487,254608,Ghoraha,150,24.9265579,84.7589753,24.9363917,84.7642669,24.9186915,84.7529981
236,1487,254609,Tankuppa,163,24.7009062,85.1323779,24.715372,85.1456984,24.6810398,85.1130981
236,1487,254610,Parrawan,296,24.8359225,84.3410586,24.843584,84.3496016,24.8291377,84.3342818
236,1487,254611,Murera,463,24.9046018,84.7655017,24.9150009,84.7776413,24.8948174,84.7527314
236,1487,254612,Rupaspur,103,25.0318625,84.8743825,25.0336347,84.8777859,25.0290938,84.8723001
236,1487,254614,Parsanwan,411,24.6540217,84.7713749,24.6551823,84.7743148,24.6516761,84.7693101
236,1487,254615,Kauriya,152,26.1535994,84.6923634,26.1611003,84.7054912,26.1397204,84.6838617
236,1487,254616,Jaitia,235,25.4246538,85.1945858,25.4414825,85.2130278,25.40452,85.1811598
236,1487,254618,Tarari,419,25.2050064,84.4093876,25.2165584,84.4262237,25.1894339,84.3981169
236,1487,254619,Gorkati,184,24.8881167,84.7805097,24.8891563,84.7863465,24.8856066,84.7748642
236,1487,254620,Adai,613,24.8814833,84.7811621,24.8891163,84.8015748,24.8640307,84.7647856
236,1487,254622,Kabar,423,24.8922206,84.7498371,24.9092291,84.7684098,24.876314,84.7317507
236,1487,254624,Kachanpur,334,24.6300107,85.0467279,24.6474704,85.0595473,24.6240519,85.037651
236,1487,254625,Daurawan,234,24.8794696,84.7237198,24.8867205,84.7361983,24.8693199,84.7143249
236,1487,254629,Mithapur,143,25.5955281,85.1368911,25.6041649,85.1484301,25.5840678,85.129166
236,1487,254630,Pardhana,144,24.9035021,84.7341682,24.9109057,84.7434614,24.895008,84.7253113
236,1487,254631,Karai,193,25.5441147,84.9687502,25.5523223,84.9753799,25.5302065,84.9597472
236,1487,254633,Chandaini,200,24.8986509,84.7224136,24.9064178,84.731491,24.8933983,84.7155686
236,1487,254634,Jahana,226,25.3051265,85.70447,25.3063809,85.707097,25.3030442,85.7027637
236,1487,254635,Bana Bigha,118,24.8979121,84.7015108,24.9009227,84.7038801,24.8897514,84.699257
236,1487,254636,Anti,1091,24.8844625,84.6975906,24.9021262,84.7119825,24.8717306,84.6728209
236,1487,254641,Bham,287,24.8598699,84.6714495,24.8751278,84.6787337,24.8482682,84.6586077
236,1487,254642,Birnawan,178,25.3162563,85.4945888,25.3184186,85.496791,25.3144931,85.4928508
236,1487,254643,Marhuka,122,24.8602416,84.6819074,24.8650778,84.6859359,24.8463687,84.6685106
236,1487,254644,Khatnahi,115,24.853078,84.6884426,24.8638362,84.6943512,24.8426569,84.6740113
236,1487,254645,Narsinghpur,138,26.0779762,85.4568968,26.0983543,85.4627915,26.0632859,85.4506072
236,1487,254646,Kasturi Khap,180,24.8548812,84.6975906,24.8640308,84.703148,24.8463249,84.6918103
236,1487,254647,Karmain,168,24.8683318,84.7015108,24.873165,84.7079161,24.8568325,84.6943512
236,1487,254648,Angra,187,24.8731847,84.7132696,24.884136,84.7218855,24.8680287,84.704895
236,1487,254649,Addapur,159,24.857329,84.725026,24.8592528,84.731285,24.8533287,84.7119521
236,1487,254651,Achuki,190,24.879199,84.5510477,24.9003124,84.5690386,24.8716888,84.5417479
236,1487,254653,Bishunathpur,180,25.5613615,84.3094955,25.5687696,84.3153303,25.5550624,84.2989378
236,1487,254655,Khawaspur,133,26.2266318,84.6403146,26.2462291,84.6593932,26.2202759,84.6332932
236,1487,254656,Korap,407,24.8495187,84.7132696,24.858801,84.7395018,24.8307245,84.6944119
236,1487,254657,Kaithi,356,24.8567214,84.7498371,24.8651772,84.760559,24.8484039,84.7370529
236,1487,254658,Raja Bigha,124,24.7735477,85.4182111,24.7814636,85.4228972,24.7651329,85.4117964
236,1487,254660,Chobra,434,24.8687379,84.7550591,24.8786316,84.767723,24.8622779,84.7405014
236,1487,254661,Baikatpur,182,25.4925763,85.3782068,25.4978845,85.3845621,25.4867089,85.371151
236,1487,254662,Barai,198,24.8633688,84.7707223,24.8701018,84.7763441,24.856062,84.760559
236,1487,254664,Digghi,394,24.8639147,84.7863813,24.8777676,84.8013151,24.8533858,84.7754744
236,1487,254665,Mangraur,190,24.8520807,84.7863813,24.8566455,84.7907026,24.8400345,84.7722016
236,1487,254666,Simra,834,24.8529862,84.8124699,24.8613451,84.8342744,24.844015,84.7899094
236,1487,254667,Khaira,192,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
236,1487,254668,Chainpur,267,25.0328082,83.5046184,25.0447036,83.5154057,25.0240733,83.4984971
236,1487,254669,Kurmanwan,415,24.5000689,84.9459862,24.5012526,84.9479949,24.4985092,84.9440896
236,1487,254670,Ekariya,165,24.8770157,84.822902,24.8865355,84.8335266,24.867729,84.8175123
236,1487,254671,Amra,249,24.7476012,85.0662054,24.7548808,85.0705794,24.7447586,85.059082
236,1487,254672,Siari,316,26.3164333,84.3305427,0,0,0,0
236,1487,254673,Alpa,103,24.96657,84.514354,24.9737243,84.5228959,24.961149,84.5035858
236,1487,254675,Yahiyapur,133,26.148553,85.3993245,26.151184,85.4073334,26.1444671,85.3929673
236,1487,254676,Gangti,199,24.6133903,84.4422098,24.6195258,84.4452972,24.6090526,84.4379653
236,1487,254677,Pali,449,25.490061,84.9856546,25.4961527,84.9983217,25.4825706,84.9722212
236,1487,254680,Hichhapur,267,24.9000586,84.8476706,24.9028738,84.8547362,24.8946342,84.8399048
236,1487,254681,Utren,856,24.8951267,84.8333322,24.9052239,84.8420866,24.8831825,84.8238603
236,1487,254684,Dihuri,138,24.9081186,85.1347392,24.9178047,85.1555785,24.8952693,85.118263
236,1487,254685,Chhatihar Jamalpur,211,24.8321363,84.7237198,24.8394947,84.7335279,24.8272819,84.7102968
236,1488,254686,Mau,1134,24.9949725,84.8124699,25.0117598,84.8232585,24.9760444,84.7971606
236,1488,254687,Supta,320,25.0184496,84.8072531,25.023258,84.8192443,25.0103893,84.7988359
236,1488,254691,Jalalpur,786,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
236,1488,254692,Ghirsiri,131,25.116347,84.3114687,25.1223618,84.3160557,25.1100732,84.3033421
236,1488,254693,Ghanghaila,246,25.0535701,84.7968182,25.0580464,84.8093412,25.047186,84.7899856
236,1488,254696,Sanra,555,24.5628134,84.2765993,24.5662517,84.2934417,24.5556737,84.2587353
236,1488,254697,Chitokhar,383,25.0422881,84.8124699,25.0517539,84.8211823,25.0318812,84.8034058
236,1488,254698,Kamalpur,197,25.0348501,84.8111658,25.0389194,84.8197862,25.0295599,84.8056947
236,1488,254699,Amawan,323,24.7000148,85.4839604,24.7168928,85.4992181,24.66549,85.4706912
236,1488,254700,Saidpur,134,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
236,1488,254701,Amarpur,182,25.0396898,86.9035511,25.0436344,86.9107818,25.0324751,86.8971992
236,1488,254703,Akhtiarpur,127,25.0800474,83.8274144,25.0826015,83.8416212,25.075529,83.8237686
236,1488,254704,Kuseta,117,25.0032255,84.837243,25.0099335,84.8427198,24.999462,84.8315429
236,1488,254705,Chaita,396,25.7649288,85.8946693,25.7894477,85.9182205,25.7466143,85.8609388
236,1488,254708,Makhdumpur,461,25.0655674,84.9739521,25.0803129,84.9880562,25.0527904,84.9668883
236,1488,254709,Kapea,116,25.0184644,84.8610281,25.0201319,84.8634721,25.0169144,84.8574675
236,1488,254713,Manikpur Baliari,177,25.0244678,84.8528837,25.0318164,84.8564603,25.0152664,84.8471679
236,1488,254715,Alipur,253,24.9407563,84.8483223,24.9449571,84.8511236,24.9376992,84.844737
236,1488,254716,Bishunpur urur,288,25.020789,84.8320285,25.029993,84.8372422,25.0125256,84.8257748
236,1488,254717,Sidhay,112,25.0275558,84.8352877,25.0312747,84.8386764,25.0237407,84.8318633
236,1488,254718,Agar,182,25.0325275,84.8294211,25.0386333,84.8363722,25.0299396,84.8243257
236,1488,254720,Ithori,226,25.0441748,84.8242059,25.0495815,84.8281251,25.0353433,84.8209761
236,1488,254722,Salempur,207,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
236,1488,254723,Kutlupur,131,25.0448077,84.8424571,25.0515003,84.8463514,25.0392875,84.8374863
236,1488,254724,Akhanpur,127,25.0460834,84.8364052,25.0513896,84.8408432,25.0423603,84.8297653
236,1488,254726,Sahwara,129,25.0589597,84.8242059,25.0702668,84.832367,25.0488528,84.8209456
236,1488,254727,Idinpur,109,25.0621883,84.8320285,25.0691411,84.8366088,25.0566596,84.8252943
236,1488,254729,Sadipur,162,25.905705,85.9138431,25.9109992,85.9217119,25.9023521,85.9091377
236,1488,254730,Bohiyakamalpur,263,25.049649,84.8541869,25.0638809,84.8628691,25.042284,84.8450086
236,1488,254731,Kespa,385,25.0380003,84.8593993,25.0544356,84.8660582,25.0302047,84.8461226
236,1488,254732,Rupaspur,345,25.0318625,84.8743825,25.0336347,84.8777859,25.0290938,84.8723001
236,1488,254734,Daulatpur,332,25.7289148,85.24249,25.7344112,85.2513506,25.7226409,85.2365113
236,1488,254735,Barsiwan,363,25.6288836,84.4351107,0,0,0,0
236,1488,254738,Bhelampur,113,26.3479966,87.0574302,26.3599089,87.0777817,26.3314189,87.0249481
236,1488,254739,Sherpur,111,25.6520352,84.9721675,25.6572685,84.9852471,25.6446297,84.9623603
236,1488,254740,Bhairwa,154,25.0071726,84.8659142,25.0103674,84.8703289,25.0046601,84.8637414
236,1488,254741,Nimsar,310,25.0073518,84.8711256,25.0153752,84.885986,24.9942798,84.863693
236,1488,254742,Hasanpur,112,25.7466849,86.2031426,25.7565554,86.2180631,25.7320803,86.1927184
236,1488,254744,Noni,618,24.9834189,85.8639766,24.995327,85.8810881,24.9714546,85.8495254
236,1488,254745,Bazidpur Sakti,105,25.0078885,84.8867569,25.0103015,84.8883436,25.0041026,84.881958
236,1488,254746,Thanapur,184,24.9108615,84.6086625,24.9186477,84.6265409,24.9002341,84.6033095
236,1488,254747,Sadopur,253,25.0164929,84.8789418,25.0207652,84.8860016,25.0110608,84.8731309
236,1488,254748,Bhawanpur,223,24.970924,84.9073994,24.9737692,84.915098,24.9646979,84.9053502
236,1488,254749,Harna,189,26.3033252,86.2742614,26.3147355,86.2881699,26.2968837,86.2613299
236,1488,254750,Dhebariya,432,24.9799243,84.890664,24.9884338,84.9046247,24.9653778,84.8827209
236,1488,254751,Alalpur Bishunpur,183,24.9643285,84.8887105,24.969328,84.8975143,24.960804,84.8799896
236,1488,254752,Guljana,229,24.9581403,84.9023839,24.9653778,84.9087828,24.9497279,84.8967818
236,1488,254753,Kesho Bigha,211,24.9432608,84.8997797,24.9497279,84.9067383,24.9361916,84.8918227
236,1488,254755,Pura,428,24.9505228,84.8958731,24.9607711,84.9090385,24.9434174,84.8822594
236,1488,254756,Ganga Sagar,107,24.954559,84.884152,24.9630604,84.8947982,24.9511795,84.8803939
236,1488,254758,Sowal,316,24.9616413,84.8750338,24.9665929,84.883293,24.9537753,84.8612595
236,1488,254759,Shahopur,176,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
236,1488,254761,Kharagpura,267,25.1223251,86.5526896,25.1343289,86.5635968,25.1160671,86.5435122
236,1488,254762,Malhya,253,24.9689019,84.8711256,24.9758357,84.8773115,24.964403,84.8673552
236,1488,254763,Fenagi,125,24.9687228,84.8659142,24.9729823,84.8700409,24.9628392,84.8582153
236,1488,254764,Chora Bazidpur,164,24.9744591,84.8607024,24.9771175,84.8638914,24.9659385,84.8569715
236,1488,254765,Bhainsmara,330,25.8206215,84.8163822,25.8239763,84.8277054,25.8128472,84.8065032
236,1488,254766,Sikariya,289,25.2667766,84.9791678,0,0,0,0
236,1488,254767,Akbarpur,141,24.7449947,85.5522032,24.7485866,85.5565718,24.7397079,85.545395
236,1488,254768,Kalyanpur,125,25.9571835,85.7788384,25.9594029,85.7828604,25.9548471,85.7761546
236,1488,254769,Bara,176,25.7030962,86.0305733,25.7068288,86.0339432,25.6973657,86.0252826
236,1488,254770,Mira Bigha,187,24.9969091,84.8470189,25.0001755,84.8489302,24.9942074,84.8439025
236,1488,254771,Dihura,380,24.9958769,84.8385466,25.0005628,84.8462751,24.9898814,84.8286208
236,1488,254772,Ulle,155,24.9883477,84.8346359,24.9912071,84.8420563,24.9828281,84.8258971
236,1488,254773,Rewai,411,25.9139317,84.6619441,0,0,0,0
236,1488,254774,Jamuara,384,24.977951,84.8333322,24.9854355,84.8411484,24.9676742,84.8229446
236,1488,254775,Ammakuan,499,24.9844069,84.8489739,24.9898814,84.8562242,24.9761772,84.8399048
236,1488,254776,Raksiya,275,24.9727558,84.8541869,24.978672,84.8596876,24.9633275,84.8490905
236,1488,254778,Bazidpur,179,25.5932837,85.7794791,25.6036662,85.7896953,25.5640506,85.758827
236,1488,254779,Pachmahla,124,24.9867276,85.0934624,25.0020351,85.1061475,24.9828357,85.0808944
236,1488,254780,Law,857,25.6121519,85.134362,0,0,0,0
236,1488,254781,Baid Bigha,411,24.9418324,84.8580963,24.9465255,84.8610762,24.9376869,84.8537064
236,1488,254782,Salimpur,406,25.2039609,84.2851541,25.2069312,84.286927,25.1998543,84.2838693
236,1488,254783,Belhariya,629,24.9483738,84.8503798,24.9506359,84.8543928,24.9449577,84.8469848
236,1488,254784,Sherpur,190,25.6520352,84.9721675,25.6572685,84.9852471,25.6446297,84.9623603
236,1488,254786,Gopalpur,105,25.5376627,85.1781602,0,0,0,0
236,1488,254787,Makhpa,334,24.960565,84.8437605,24.9667128,84.8486024,24.9512939,84.8351822
236,1488,254788,Jagdar,233,24.9723961,84.8437605,24.9780292,84.8521882,24.9648723,84.836418
236,1488,254789,Simuara,945,24.9623486,84.8098616,24.9766272,84.8367842,24.9534605,84.8012007
236,1488,254792,Chiraili,448,24.9495362,84.8242059,24.9576624,84.8373871,24.9430197,84.809822
236,1488,254793,Nasirpur,170,24.8739337,84.9492388,24.8776969,84.9558182,24.8687038,84.943184
236,1488,254794,Khaira,215,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
236,1488,254795,Egana,104,24.9248764,84.7955136,24.9289473,84.8010636,24.9198418,84.7933426
236,1488,254798,Mardua,137,24.9427147,84.7981226,24.9480589,84.8037412,24.9372577,84.7925793
236,1488,254799,Chhathawan,328,24.9489026,84.8059489,24.9557361,84.8141095,24.9365863,84.792961
236,1488,254801,Khanetu,527,24.8646608,84.8573205,24.8760508,84.8671953,24.8581409,84.8497162
236,1488,254802,Pararia,693,24.9163305,86.8847516,24.9252661,86.8944779,24.9055919,86.877159
236,1488,254803,Karea,137,24.7621223,84.3055489,24.7667465,84.315979,24.7551364,84.2991487
236,1488,254804,Mohammadpur,159,26.3111676,85.0851505,0,0,0,0
236,1488,254805,Tetarpur,204,25.5793838,85.7076777,25.5901833,85.7199326,25.5517597,85.697151
236,1488,254806,Rupaspur,137,25.0318625,84.8743825,25.0336347,84.8777859,25.0290938,84.8723001
236,1488,254807,Paluhanr,523,24.9241676,84.8176862,24.9332599,84.8331832,24.9134425,84.8029327
236,1488,254808,Jalalpur,415,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
236,1488,254809,Jainandan Bigha,146,24.9324194,84.8424571,24.9388294,84.8472138,24.9264432,84.8384246
236,1488,254810,Jolah Bigha,144,24.9298206,84.8528837,24.9335555,84.8605499,24.9261969,84.8470842
236,1488,254812,Dihuri,120,24.9081186,85.1347392,24.9178047,85.1555785,24.8952693,85.118263
236,1488,254813,Sivnagar,517,24.9178982,84.8502772,24.9279404,84.8591996,24.9069347,84.8455049
236,1488,254815,Chainpura,205,26.1660113,85.0415328,26.1739082,85.0532227,26.1594428,85.0303647
236,1488,254816,Panchanpur,334,24.8902864,84.8646113,24.9005286,84.8772812,24.8802853,84.8541069
236,1488,254818,singhapur,365,24.9122507,84.8580963,24.9164913,84.8620037,24.9068411,84.8527447
236,1488,254819,Bazidpur,159,25.5932837,85.7794791,25.6036662,85.7896953,25.5640506,85.758827
236,1488,254820,Gaharpur,261,24.9164395,84.9375287,24.922676,84.9427185,24.9095592,84.9282378
236,1488,254821,Mahmanna,471,24.9320607,84.8750338,24.9367049,84.8876667,24.9234343,84.8713803
236,1488,254823,Kusapi,244,24.8172877,84.9773788,24.8284549,84.9979858,24.8073354,84.9735259
236,1488,254824,Kusap,180,24.9082158,84.8698228,24.9142969,84.8778914,24.8999175,84.8637237
236,1488,254825,Matai,181,24.9072273,84.884152,24.9136943,84.89225,24.899332,84.8768385
236,1488,254827,Sawasin,293,24.8972729,84.8958731,24.9071521,84.9058912,24.8936671,84.8900451
236,1488,254829,Shahbazpur,428,26.3075078,87.286078,26.3098582,87.2903976,26.3062513,87.2842481
236,1488,254830,Nepa,419,24.885083,84.8741472,24.8871768,84.8768579,24.8818855,84.871809
236,1488,254831,Fatehpur,290,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
236,1488,254832,Dariyapur Tepa,618,24.8728919,84.8750338,24.88422,84.8905105,24.8616391,84.8601532
236,1488,254833,Belwakarhara,481,24.8796986,84.9010818,24.8897533,84.914276,24.8686828,84.8901521
236,1488,254834,Daulatpur,137,25.7289148,85.24249,25.7344112,85.2513506,25.7226409,85.2365113
236,1488,254835,Malsari,262,24.8906296,84.9180065,24.8944053,84.9287642,24.8830147,84.9052658
236,1488,254837,Dighaura,561,24.9038992,84.9167048,24.9147205,84.932541,24.8932417,84.9052353
236,1488,254838,Kehonra,219,24.909462,84.9062899,24.9200935,84.9164198,24.9021187,84.8944627
236,1488,254839,Bhori,750,24.930082,84.9036859,24.9382534,84.9318009,24.906269,84.8840864
236,1488,254840,Musi,278,24.9432794,84.9111721,24.9443027,84.9138612,24.9413355,84.9098754
236,1488,801403,Tikari (NP),3210,24.9428175,84.8437605,24.9499545,84.8530769,24.936655,84.8305893
236,1489,254841,Charhata Aghatpur,198,24.993635,84.9023839,25.0016097,84.9066772,24.9866351,84.8880614
236,1489,254842,Turi,338,25.0047509,84.8922919,25.0065804,84.8935676,25.0032404,84.8906171
236,1489,254843,Men,518,25.197037,85.5214009,0,0,0,0
236,1489,254844,Gangti,214,24.6133903,84.4422098,24.6195258,84.4452972,24.6090526,84.4379653
236,1489,254845,Koriyawan,497,25.3749786,85.0110016,25.3775073,85.012486,25.3722097,85.0098252
236,1489,254846,Panda Bigha,214,25.0497383,84.8997797,25.0516796,84.9014967,25.0442943,84.8952561
236,1489,254847,Pai Bigha,1314,25.050374,84.9191107,25.0626886,84.9312669,25.0311946,84.8977354
236,1489,254848,Manjhar,511,25.0216879,84.9010818,25.0347671,84.9138029,25.0039519,84.8943252
236,1489,254849,Kormathu,465,25.0157537,84.9133556,25.0189978,84.9173277,25.0093821,84.9080087
236,1489,254850,Koiri Bigha,316,24.6721572,84.7184949,24.6774216,84.7301713,24.6607685,84.7093581
236,1489,254852,Dharahra,151,25.2564134,86.4022771,25.2614733,86.4082808,25.2493715,86.3983253
236,1489,254856,Darhwa,142,24.9870833,84.9271177,24.9940776,84.9365844,24.981861,84.9225538
236,1489,254858,Shankarpur,169,26.0311984,86.8685324,26.0353582,86.8709608,26.0275473,86.8640639
236,1489,254859,Lachhmipur,867,26.6158818,84.8620054,26.6408614,84.8937224,26.6063994,84.853874
236,1489,254860,Tikuli,261,24.8979551,84.9596457,24.9005889,84.9665757,24.8951434,84.9527434
236,1489,254862,Barhai Bigha,155,24.7180613,85.2288998,24.7208595,85.2331543,24.7168102,85.2253646
236,1489,254863,Gobraha,430,24.9167915,84.9479378,24.9273072,84.9611664,24.9082241,84.9411086
236,1489,254865,Churihara Bigha,170,24.9268383,84.9388299,24.9329241,84.9479217,24.9205265,84.9298399
236,1489,254866,Sindani,489,24.9569719,84.9114976,24.9652177,84.9251631,24.9472349,84.9059294
236,1489,254867,Belarhi,1074,25.8186313,85.8102212,25.8392218,85.8205339,25.8061218,85.793991
236,1489,254868,Mobarakpur,142,25.6099392,85.0376361,25.6134072,85.0455626,25.6070347,85.0284268
236,1489,254869,Hargawan,382,25.1421156,85.5676424,25.1470715,85.570879,25.1395738,85.5627251
236,1489,254870,Bazidpur,944,25.5932837,85.7794791,25.6036662,85.7896953,25.5640506,85.758827
236,1489,254871,Paranpur,373,24.7964965,84.6779859,24.8016567,84.6824187,24.7881355,84.6715773
236,1489,254872,Bela,1481,24.9694491,84.973511,24.9747597,84.9820745,24.9616545,84.964701
236,1489,254873,Bajpura,152,24.9784458,84.9778532,24.982029,84.9797212,24.9739378,84.9752884
236,1489,254874,Jadopur,166,26.2267879,84.8596024,26.230632,84.8670119,26.2232945,84.8569327
236,1489,254875,Alalpur,215,24.9269952,84.8352877,24.9303032,84.838164,24.9244217,84.8342371
236,1489,254876,Khaneta,656,24.99184,84.9684569,24.9967459,84.977165,24.9830112,84.9513548
236,1489,254877,Pali,213,25.490061,84.9856546,25.4961527,84.9983217,25.4825706,84.9722212
236,1489,254878,Raili,199,25.4966901,85.7602561,25.5037916,85.7656706,25.4895238,85.7551575
236,1489,254879,Shiwrampur,158,25.0085502,84.9934549,25.0130826,84.997368,25.0016288,84.9860154
236,1489,254882,Dhanawan,492,24.5222718,84.9902049,24.5266976,84.9933886,24.5197477,84.986608
236,1489,254884,Shakir Bigha,401,25.0180597,85.0271169,25.0339775,85.044426,25.0089912,85.0170897
236,1489,254885,Samaspur,389,25.8560271,85.7868233,0,0,0,0
236,1489,254886,Makhdumpur,156,25.0655674,84.9739521,25.0803129,84.9880562,25.0527904,84.9668883
236,1489,254887,Ashrafpur,183,25.4013358,85.3194375,25.402584,85.3222655,25.3993931,85.3167724
236,1489,254888,Uje,181,24.9881926,85.0038536,24.9926758,85.0117798,24.9864424,84.9944304
236,1489,254889,Balapur,272,26.274063,84.4513967,26.2841243,84.4617844,26.2679672,84.4403686
236,1489,254891,Bhalua,306,24.9352027,85.0116514,24.9493502,85.0370865,24.9250946,84.9899368
236,1489,254892,Kachnawan,350,24.9604801,85.0155499,24.9701327,85.0246963,24.9533978,85.0038451
236,1489,254894,Pathra,125,26.4171843,84.5392558,26.4294775,84.5494462,26.4017487,84.5325623
236,1489,254895,Agni,204,24.9239632,83.9836854,24.9308892,83.9909134,24.9181556,83.9760512
236,1489,254898,Hasanpur,103,25.7466849,86.2031426,25.7565554,86.2180631,25.7320803,86.1927184
236,1489,254899,Bansi Bigha,160,24.967137,84.9934549,24.9717122,84.9979155,24.9623016,84.9897109
236,1489,254900,Pararia,158,24.9163305,86.8847516,24.9252661,86.8944779,24.9055919,86.877159
236,1489,254901,Shekhpura,199,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
236,1489,254902,Nim Chak,411,24.953868,84.9947548,24.9596882,85.0044556,24.9481866,84.9856262
236,1489,254903,Shahpur,122,25.5859834,84.4486628,25.5900137,84.4531911,25.5816881,84.4416972
236,1489,254904,Bheriya,168,26.4501531,84.4028209,26.4530155,84.4084525,26.4460416,84.3989789
236,1489,254905,Salempur,151,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
236,1489,254906,Aganda,343,24.9493741,85.0132038,24.9583225,85.0218735,24.9406775,85.0036698
236,1489,254907,Dadpur,158,24.8272292,86.3503495,24.8330802,86.3621445,24.821703,86.3418884
236,1489,254909,Fatehpur,149,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
236,1489,254910,Chandauli,388,25.1793639,83.2934086,25.5351101,83.5545199,24.71728,83.00913
236,1489,254912,Pipra,195,27.138072,84.4618943,27.143814,84.4705429,27.1226787,84.4551161
236,1489,254913,Darampur,142,24.9712241,85.0272437,24.9814664,85.0312422,24.9632511,85.0220487
236,1489,254915,Kuri Saray,485,24.9904095,85.0259445,25.0001564,85.0328597,24.9795646,85.0111391
